"Age, ka","Elevation, m"
48405,245.4
48410,247.6
48415,249.8
48420,241.8
48425,233.8
48430,238
48435,242.2
48440,262.7
48445,267.6
48450,272.5
48455,274.4
48460,263.5
48465,252.6
48470,241.8
48475,250.2
48480,237.3
48485,238.2
48490,239.1
48495,235.3
48500,246.2
48505,257.2
48510,251.9
48515,249.9
48520,257.7
48525,265.4
48530,242.7
48535,242.2
48540,241.8
48545,242.1
48550,256.6
48555,254.8
48560,253
48565,245.8
48570,246.7
48575,247.6
48580,248.5
48585,249.4
48590,250.3
48595,251.3
48600,252.2
48605,253
48610,254
48615,254.9
48620,246
48625,242.6
48630,249.3
48635,250
48640,252.4
48645,239.8
48650,240.6
48655,246.7
48660,239.6
48665,246.7
48670,253.7
48675,257.6
48680,258.4
48685,239.5
48690,238.6
48695,252.9
48700,258.9
48705,240.9
48710,252.6
48715,252.8
48720,255.5
48725,253.5
48730,251.8
48735,234.3
48740,253.6
48745,248.9
48750,243.1
48755,258.4
48760,285.4
48765,244.9
48770,247.3
48775,257.9
48780,258.8
48785,264.1
48790,256
48795,258.6
48800,261.1
48805,271.7
48810,249.4
48815,250.8
48820,252.9
48825,255
48830,265.7
48835,264.3
48840,295
48845,293.4
48850,291.9
48855,254.3
48860,240.8
48865,260.1
48870,262.2
48875,273.8
48880,269.9
48885,260.8
48890,257.9
48895,266.3
48900,274.8
48905,269.2
48910,254.6
48915,250.4
48920,259.1
48925,276.9
48930,267.8
48935,258.6
48940,240.7
48945,246.2
48950,266.2
48955,265.7
48960,261
48965,251.2
48970,257.4
48975,263.5
48980,270.3
48985,257.8
48990,265.4
48995,271.1
49000,259.4
49005,247.6
49010,264.7
49015,264.2
49020,247.2
49025,255.3
49030,263.4
49035,253.3
49040,273.1
49045,264.8
49050,261.9
49055,263.8
49060,265.5
49065,248.3
49070,249.8
49075,234.7
49080,252.6
49085,270.4
49090,275
49095,270.1
49100,240.6
49105,270.2
49110,270.4
49115,270.7
49120,280
49125,283.5
49130,294.5
49135,285.1
49140,281.4
49145,277.6
49150,266.8
49155,289.6
49160,265.1
49165,266
49170,267
49175,266.1
49180,272.1
49185,278
49190,266.1
49195,261.3
49200,257.4
49205,253.5
49210,265.8
49215,293.8
49220,295.9
49225,298.1
49230,299.7
49235,314.9
49240,330.1
49245,304
49250,293.3
49255,276.8
49260,260.3
49265,265.8
49270,281.4
49275,291
49280,300.6
49285,297
49290,297.4
49295,285.5
49300,273.5
49305,288.7
49310,278.1
49315,267.4
49320,268.3
49325,269.4
49330,281.2
49335,278
49340,274
49345,270.1
49350,295
49355,269
49360,284.6
49365,300.4
49370,285.4
49375,291.2
49380,297
49385,281.4
49390,283.8
49395,286
49400,260.6
49405,269.1
49410,277.6
49415,278.7
49420,277.7
49425,276.7
49430,275.7
49435,287
49440,282.8
49445,278.7
49450,282.5
49455,273.3
49460,264.2
49465,285
49470,284.7
49475,284.5
49480,273.6
49485,273.8
49490,273.9
49495,248.4
49500,283.9
49505,291.8
49510,299.7
49515,292.5
49520,285
49525,277.6
49530,270.1
49535,277
49540,283.8
49545,262.7
49550,275.8
49555,288.8
49560,301.8
49565,290.6
49570,276.4
49575,277
49580,277.7
49585,276.6
49590,269.4
49595,258.4
49600,245.8
49605,268.5
49610,266
49615,263.5
49620,261.9
49625,260.3
49630,267.3
49635,280.9
49640,273.1
49645,283
49650,267.8
49655,286.4
49660,290.5
49665,294.6
49670,294.9
49675,276.5
49680,284.4
49685,267.4
49690,264.7
49695,262.2
49700,272.4
49705,282.7
49710,267.2
49715,271.3
49720,274.6
49725,267.1
49730,268.5
49735,261.7
49740,272.6
49745,276.1
49750,281.5
49755,266
49760,283.8
49765,281.7
49770,271
49775,269.6
49780,291
49785,276.3
49790,269.2
49795,255.1
49800,266.7
49805,269
49810,271.3
49815,289.8
49820,269.4
49825,282.2
49830,285.3
49835,280.2
49840,275
49845,277.6
49850,286.9
49855,260.6
49860,284.3
49865,281.7
49870,263.4
49875,283.9
49880,262.2
49885,244.2
49890,264
49895,270
49900,263.4
49905,258.6
49910,267.8
49915,267.4
49920,256.4
49925,269
49930,275.8
49935,266.6
49940,265.2
49945,261.7
49950,300.6
49955,313.1
49960,307.6
49965,285.5
49970,263.4
49975,265.4
49980,270.9
49985,279.4
49990,280.5
49995,283.8
50000,279.7
50005,274.6
50010,271.6
50015,290.3
50020,289.7
50025,284
50030,275.3
50035,281
50040,290.9
50045,279.4
50050,268.6
50055,278.4
50060,272.6
50065,292.4
50070,295.8
50075,285.8
50080,274.2
50085,269.2
50090,264.5
50095,267.3
50100,265.6
50105,266.8
50110,270.9
50115,273.4
50120,267.4
50125,279.4
50130,263.9
50135,268.4
50140,263.9
50145,255
50150,261.6
50155,269.5
50160,262.6
50165,269.5
50170,266.8
50175,269.9
50180,261
50185,262.1
50190,256.8
50195,266.5
50200,286.9
50205,283.6
50210,282.3
50215,268.2
50220,269.2
50225,248.2
50230,253.2
50235,258.6
50240,261.1
50245,270.1
50250,272.4
50255,271
50260,276
50265,268.6
50270,262
50275,259.6
50280,273.1
50285,286.8
50290,277.6
50295,267
50300,276.2
50305,259.6
50310,261.2
50315,268.1
50320,269.7
50325,270.6
50330,278.9
50335,266.1
50340,268.8
50345,266.1
50350,262.9
50355,277.8
50360,287.8
50365,266.6
50370,297
50375,274
50380,283.1
50385,270.1
50390,258.3
50395,283.7
50400,278.4
50405,275.7
50410,272.6
50415,269.6
50420,267.4
50425,263.4
50430,263.4
50435,263.4
50440,270.3
50445,275.8
50450,269.7
50455,259
50460,268.4
50465,271.4
50470,281.8
50475,288.3
50480,293.7
50485,277
50490,288.6
50495,277.6
50500,309
50505,301.7
50510,294.4
50515,279.6
50520,275.3
50525,262.6
50530,253.9
50535,262.5
50540,276.2
50545,275
50550,260.6
50555,261
50560,261.3
50565,264.8
50570,265.1
50575,255
50580,260.4
50585,270.3
50590,269.4
50595,273.4
50600,278.2
50605,275.8
50610,270.3
50615,255.1
50620,247
50625,256.3
50630,264.1
50635,249.3
50640,261.6
50645,271.7
50650,269.1
50655,268.8
50660,264
50665,275
50670,288.1
50675,303.4
50680,295.8
50685,288.4
50690,257.6
50695,265.6
50700,263.4
50705,264.5
50710,267.4
50715,264.3
50720,269.2
50725,263.6
50730,258.6
50735,256
50740,279.9
50745,281.8
50750,283.8
50755,285.7
50760,293.6
50765,296
50770,298.4
50775,289
50780,279.5
50785,270.1
50790,268.6
50795,271.1
50800,272.4
50805,283.8
50810,271.4
50815,283.5
50820,277.7
50825,285.3
50830,284.6
50835,285.3
50840,289.4
50845,282.4
50850,297.9
50855,306.8
50860,315.6
50865,326.2
50870,326.1
50875,313.1
50880,313.7
50885,314.2
50890,294.2
50895,277.6
50900,283.4
50905,275.9
50910,278.8
50915,259.8
50920,264.9
50925,273.4
50930,267.3
50935,276.6
50940,273.4
50945,280.5
50950,279.4
50955,278
50960,292.6
50965,289.3
50970,281.9
50975,298
50980,305.9
50985,293.4
50990,277
50995,270.7
51000,253.1
51005,273.7
51010,269.3
51015,276.6
51020,267.8
51025,268.6
51030,257.4
51035,259.2
51040,255.4
51045,240.2
51050,261.8
51055,264.6
51060,265.6
51065,252.3
51070,259.4
51075,250.3
51080,250.5
51085,252.2
51090,261.4
51095,268.6
51100,267.3
51105,262.7
51110,268.6
51115,293.8
51120,285
51125,287.3
51130,285.7
51135,288.6
51140,294
51145,283.5
51150,272.7
51155,296.5
51160,282.2
51165,281.5
51170,264.2
51175,279.9
51180,269
51185,276.7
51190,286.6
51195,267.4
51200,281.5
51205,261.6
51210,258.5
51215,259.8
51220,249.2
51225,255.4
51230,273
51235,285
51240,269
51245,265.9
51250,251
51255,278.3
51260,278.1
51265,281.3
51270,278.2
51275,277
51280,253.8
51285,241.4
51290,260.9
51295,267.8
51300,255.1
51305,254.5
51310,259.8
51315,257.9
51320,273
51325,277.6
51330,251
51335,257.7
51340,265.1
51345,272.6
51350,280
51355,287.4
51360,294.8
51365,302.2
51370,296.6
51375,291.1
51380,281.6
51385,274.5
51390,284.6
51395,289.8
51400,287.4
51405,269.8
51410,260.2
51415,261.6
51420,271.1
51425,281.9
51430,283.6
51435,285.4
51440,290.2
51445,294.6
51450,288.8
51455,281.6
51460,302
51465,294.6
51470,287.3
51475,282.6
51480,277.9
51485,273.2
51490,267.2
51495,283.4
51500,281.6
51505,283
51510,284.4
51515,271.8
51520,276.2
51525,276.6
51530,277.5
51535,279.8
51540,281.9
51545,284.2
51550,297.9
51555,300.6
51560,302.4
51565,304.2
51570,306.1
51575,307.8
51580,296.8
51585,295.7
51590,294.5
51595,278.2
51600,279.6
51605,270.7
51610,269.1
51615,267.6
51620,292.5
51625,305.1
51630,298.4
51635,291.6
51640,297.2
51645,274.6
51650,272.9
51655,284.7
51660,296.6
51665,273.1
51670,302.9
51675,299.7
51680,296.6
51685,296.2
51690,275.6
51695,275.6
51700,275.6
51705,283.4
51710,277.9
51715,290.6
51720,285.4
51725,280.2
51730,269.5
51735,282.2
51740,271.8
51745,261.5
51750,278.9
51755,284.6
51760,288.9
51765,278.2
51770,267.4
51775,279.6
51780,266
51785,277
51790,287.8
51795,256.9
51800,282.3
51805,265
51810,269.1
51815,273.2
51820,274.2
51825,273.4
51830,278.2
51835,283
51840,264.3
51845,256.9
51850,264.6
51855,268.9
51860,273.1
51865,283.4
51870,279.2
51875,278.5
51880,277.8
51885,271.2
51890,275.9
51895,271
51900,270.4
51905,269.8
51910,267.6
51915,265.5
51920,270.8
51925,272.1
51930,273.3
51935,279.2
51940,282.2
51945,285.2
51950,280.6
51955,275.9
51960,274.6
51965,283.1
51970,291.6
51975,289.1
51980,286.6
51985,276.8
51990,265.4
51995,254.9
52000,255
52005,266.8
52010,269.2
52015,273.4
52020,269
52025,257.7
52030,252.4
52035,256.3
52040,257.7
52045,254.9
52050,260.6
52055,259.7
52060,253.6
52065,235
52070,236.7
52075,239.8
52080,240.1
52085,238.2
52090,246.2
52095,237.9
52100,235.5
52105,236.6
52110,254.4
52115,252.8
52120,251.9
52125,239.4
52130,248.9
52135,253.2
52140,269.6
52145,265.6
52150,279.1
52155,249.8
52160,246.3
52165,257.8
52170,250.9
52175,267.2
52180,264.3
52185,273.2
52190,268.4
52195,260
52200,235.4
52205,249.6
52210,245.4
52215,252.7
52220,255
52225,260.7
52230,261.4
52235,249.6
52240,264.3
52245,262.6
52250,259.1
52255,256.5
52260,253.8
52265,251
52270,240.4
52275,249.4
52280,251.4
52285,248.2
52290,253.9
52295,243.4
52300,251.4
52305,256.6
52310,247.7
52315,243.8
52320,249.3
52325,251
52330,262.5
52335,266.1
52340,264.1
52345,276.5
52350,267.3
52355,281.4
52360,296.2
52365,288.2
52370,293
52375,280.7
52380,278.7
52385,273.1
52390,273.1
52395,268
52400,261.8
52405,270.9
52410,268
52415,269.6
52420,281.2
52425,269.6
52430,274.8
52435,281.6
52440,290.8
52445,290.4
52450,302.8
52455,300.4
52460,291.2
52465,300
52470,296.8
52475,288.4
52480,279.4
52485,280
52490,277.6
52495,268
52500,280
52505,264.8
52510,279.2
52515,268
52520,267.8
52525,263
52530,263.6
52535,275.2
52540,278
52545,276.6
52550,280.4
52555,266.2
52560,270.6
52565,263.2
52570,276.2
52575,271.8
52580,271.6
52585,273.8
52590,267.6
52595,273.6
52600,268.4
52605,274.6
52610,277.6
52615,279.6
52620,276
52625,266
52630,270
52635,273.6
52640,271.6
52645,273.6
52650,270.8
52655,267.2
52660,267.4
52665,275.4
52670,262.6
52675,266.6
52680,263.8
52685,273.8
52690,272
52695,263
52700,259.2
52705,254.4
52710,265.8
52715,252.8
52720,262.6
52725,262.4
52730,266.6
52735,271.2
52740,297.6
52745,288
52750,277.4
52755,283.2
52760,266.4
52765,260.4
52770,256.4
52775,266.8
52780,271.6
52785,264
52790,270.2
52795,264
52800,272
52805,274.8
52810,269.6
52815,255.2
52820,272.8
52825,279.4
52830,280.6
52835,281.9
52840,295.8
52845,307.1
52850,301
52855,295.1
52860,280.5
52865,275.8
52870,277
52875,282
52880,289.4
52885,307.7
52890,292.6
52895,285.6
52900,284
52905,278.7
52910,268
52915,261.6
52920,265.6
52925,272
52930,277.6
52935,290.4
52940,279.2
52945,281.6
52950,278.4
52955,285.2
52960,265.6
52965,259.6
52970,260.8
52975,268.8
52980,276.4
52985,272.6
52990,272.4
52995,271
53000,284
53005,279
53010,267.2
53015,272.6
53020,277.2
53025,279.2
53030,277.6
53035,278
53040,284.8
53045,285.4
53050,286.4
53055,286.6
53060,291.4
53065,279
53070,278.4
53075,272.6
53080,273.2
53085,276.8
53090,279.2
53095,278.2
53100,280
53105,279
53110,268.8
53115,279
53120,254.4
53125,266.4
53130,256
53135,264
53140,268.8
53145,273.6
53150,270.2
53155,264
53160,276.8
53165,272.4
53170,268
53175,263.5
53180,268.8
53185,280
53190,266.4
53195,269.6
53200,261
53205,266
53210,274
53215,258.6
53220,268
53225,284.6
53230,285.2
53235,276.3
53240,257
53245,297.2
53250,276.6
53255,284.9
53260,289.8
53265,295.7
53270,285.5
53275,278.5
53280,270.8
53285,279.4
53290,285.8
53295,279.4
53300,272.6
53305,276.5
53310,271
53315,256
53320,264.2
53325,269.3
53330,281.7
53335,270.5
53340,271
53345,262.4
53350,270.7
53355,280.5
53360,261.7
53365,271.9
53370,271
53375,271.4
53380,273.7
53385,271
53390,264.7
53395,255.4
53400,249.5
53405,252.6
53410,254.4
53415,266.2
53420,265.5
53425,254.7
53430,260.2
53435,251.4
53440,252.3
53445,251
53450,252.5
53455,260.6
53460,258.9
53465,255.3
53470,252.5
53475,249.8
53480,248.1
53485,263.6
53490,264.1
53495,268
53500,262.6
53505,265.6
53510,258.6
53515,262.2
53520,249.6
53525,275.4
53530,285.1
53535,289
53540,288.8
53545,284.4
53550,291.8
53555,264.4
53560,275.8
53565,267.2
53570,268.7
53575,274
53580,281.1
53585,286.8
53590,268.7
53595,274.2
53600,264.9
53605,263.8
53610,253.3
53615,251
53620,265.1
53625,254.2
53630,257.9
53635,254.4
53640,253.8
53645,261.8
53650,273.9
53655,283
53660,289.4
53665,298.3
53670,299.8
53675,292.4
53680,296.1
53685,295.2
53690,273.2
53695,261.8
53700,253.5
53705,254.1
53710,253
53715,246.8
53720,256.2
53725,249
53730,244
53735,248.4
53740,253.9
53745,257.5
53750,257.9
53755,259
53760,261.9
53765,251
53770,258.2
53775,250.3
53780,260.6
53785,257.8
53790,258.6
53795,253.8
53800,254.1
53805,253.3
53810,246.6
53815,248
53820,250.8
53825,258.9
53830,252.7
53835,255.6
53840,262.6
53845,259.5
53850,259.8
53855,258.5
53860,253.1
53865,263
53870,257.1
53875,251
53880,245.4
53885,246
53890,252.2
53895,253.9
53900,253.4
53905,252.4
53910,255.9
53915,256.6
53920,264.1
53925,267
53930,269.3
53935,265.8
53940,275.7
53945,288.6
53950,284.3
53955,286
53960,285.4
53965,284.6
53970,268.7
53975,253.8
53980,255.7
53985,262.7
53990,259.4
53995,267.7
54000,257
54005,258.4
54010,247.6
54015,247
54020,260.4
54025,261.3
54030,270.4
54035,267.8
54040,269.7
54045,290.6
54050,300.9
54055,273
54060,271.8
54065,263
54070,256.4
54075,246
54080,264.6
54085,250.4
54090,249.3
54095,244.9
54100,250.8
54105,254.8
54110,261.6
54115,263
54120,289.8
54125,270
54130,257.7
54135,257.8
54140,257.9
54145,258.1
54150,258.2
54155,245.3
54160,251.1
54165,254.2
54170,252.3
54175,251
54180,256.2
54185,259.5
54190,260.3
54195,252.6
54200,256.2
54205,250.8
54210,253.8
54215,264.1
54220,265.4
54225,269
54230,268.3
54235,256.6
54240,245
54245,247.8
54250,247.3
54255,243.3
54260,250.9
54265,258.5
54270,250
54275,248.1
54280,257.6
54285,263.9
54290,270.2
54295,276.5
54300,252
54305,264.7
54310,252.4
54315,240.1
54320,255.9
54325,259.1
54330,252.1
54335,255.9
54340,259.1
54345,258.9
54350,257.7
54355,256.4
54360,252.6
54365,248.9
54370,243.8
54375,241.1
54380,243.1
54385,249.8
54390,251.3
54395,252.7
54400,254.2
54405,255.8
54410,257.2
54415,259.8
54420,252.5
54425,246
54430,248.6
54435,251.4
54440,259.9
54445,264
54450,266.7
54455,269
54460,266.2
54465,287
54470,273.4
54475,259.6
54480,257.4
54485,252.2
54490,263.4
54495,255
54500,278.5
54505,288.2
54510,283.6
54515,277.8
54520,278.9
54525,284.7
54530,283.1
54535,274.2
54540,274.4
54545,247.2
54550,255
54555,251.8
54560,247
54565,237.2
54570,238.6
54575,241.6
54580,245.3
54585,243.9
54590,236.5
54595,236.8
54600,232.6
54605,233
54610,228.8
54615,226.7
54620,234.5
54625,228.6
54630,237.8
54635,235.8
54640,237.1
54645,240.3
54650,241
54655,252.6
54660,242.9
54665,240.7
54670,237.4
54675,230.9
54680,234.6
54685,237.9
54690,244.3
54695,242.4
54700,237
54705,234.8
54710,233.4
54715,244.7
54720,238.1
54725,238.1
54730,239.1
54735,249.7
54740,277.7
54745,283.9
54750,249.4
54755,273.4
54760,267.8
54765,258.5
54770,273.2
54775,266.6
54780,261.5
54785,242.5
54790,236
54795,238.7
54800,238.7
54805,230.3
54810,243.5
54815,239.8
54820,235.7
54825,239
54830,236.4
54835,242.8
54840,237
54845,237.5
54850,245.9
54855,245.9
54860,237.2
54865,238.6
54870,239.1
54875,245.4
54880,235.9
54885,228
54890,220.8
54895,227.8
54900,233.9
54905,228.6
54910,219.4
54915,226.8
54920,227.8
54925,223.4
54930,226.8
54935,222.6
54940,227.1
54945,228.3
54950,228.4
54955,229.4
54960,230.5
54965,231.5
54970,242.8
54975,242.6
54980,241.5
54985,238.5
54990,236.5
54995,238.1
55000,226.3
55005,230.6
55010,232.4
55015,241.8
55020,231.6
55025,234.6
55030,227.8
55035,232.9
55040,232.7
55045,238
55050,241.5
55055,236.6
55060,233.2
55065,238.7
55070,243.9
55075,237.2
55080,241.2
55085,244.4
55090,241.6
55095,244.4
55100,241.9
55105,243
55110,244
55115,250.9
55120,247
55125,243.1
55130,245.1
55135,247.1
55140,254.2
55145,229.1
55150,239.4
55155,253.7
55160,251.2
55165,272
55170,233.8
55175,250.2
55180,266.6
55185,245.3
55190,235.7
55195,237.7
55200,246.2
55205,240.7
55210,252.3
55215,254.3
55220,257.4
55225,250.9
55230,255.8
55235,247.9
55240,250.8
55245,259.6
55250,273.2
55255,260.6
55260,260.5
55265,262.4
55270,269.4
55275,258.6
55280,255.9
55285,253.4
55290,263.8
55295,262.7
55300,248.3
55305,248.2
55310,255.4
55315,251.8
55320,248.3
55325,245.7
55330,252.6
55335,255
55340,259.4
55345,254.7
55350,258.9
55355,276.9
55360,267.6
55365,271.7
55370,259
55375,266.8
55380,262.2
55385,253
55390,257.1
55395,263.6
55400,254.3
55405,252.2
55410,253.6
55415,246.8
55420,255.9
55425,252.7
55430,248.7
55435,250.5
55440,254.6
55445,251.7
55450,260.1
55455,261.9
55460,254.2
55465,250.6
55470,256.1
55475,253
55480,245.1
55485,248.6
55490,244.6
55495,243.4
55500,247.5
55505,248.4
55510,248
55515,250.6
55520,251.4
55525,254.2
55530,254.6
55535,245.8
55540,244.1
55545,258
55550,269.6
55555,251.9
55560,255
55565,262.7
55570,256.3
55575,245.7
55580,239.4
55585,239.3
55590,244.3
55595,238.5
55600,241.2
55605,242.8
55610,249.5
55615,244.7
55620,241.8
55625,246.3
55630,259.4
55635,257.4
55640,255.3
55645,262.1
55650,261
55655,242.8
55660,237.3
55665,250.2
55670,257.7
55675,260.4
55680,234.5
55685,240.3
55690,243.6
55695,247
55700,251.5
55705,256.1
