"Age, ka","Elevation, m"
46165,302.3
46170,292.9
46175,283.6
46180,278.7
46185,299.3
46190,293.7
46195,288
46200,285.4
46205,282.8
46210,282.3
46215,280.6
46220,281.2
46225,281.7
46230,297.1
46235,293.3
46240,289.3
46245,286.5
46250,291.2
46255,295.9
46260,298.8
46265,296.2
46270,293.5
46275,308.5
46280,309.2
46285,310
46290,296.6
46295,311.1
46300,307.8
46305,304.4
46310,301.9
46315,298.9
46320,296
46325,293.9
46330,289.9
46335,285.9
46340,307.5
46345,310.1
46350,312.7
46355,306.3
46360,304.3
46365,302.3
46370,319.5
46375,319.9
46380,338
46385,356
46390,315.6
46395,309.5
46400,307
46405,304.6
46410,312.6
46415,311.7
46420,311
46425,304.5
46430,293.9
46435,298.8
46440,303.7
46445,304.4
46450,310
46455,312
46460,313.9
46465,320.2
46470,323.1
46475,328.2
46480,333.4
46485,306
46490,311.3
46495,307
46500,302.6
46505,304.5
46510,306.3
46515,313.5
46520,320.7
46525,318.5
46530,316.3
46535,316.4
46540,316.6
46545,309.3
46550,302.1
46555,303.5
46560,304.8
46565,312.8
46570,320.7
46575,319.4
46580,318.2
46585,316.4
46590,314.7
46595,325.2
46600,323.8
46605,322.4
46610,325.7
46615,328.8
46620,323.8
46625,318.8
46630,319.5
46635,320.2
46640,320.8
46645,321.3
46650,317.3
46655,313.3
46660,319.2
46665,325.3
46670,315.4
46675,305.5
46680,313.4
46685,321.2
46690,319.9
46695,318.6
46700,315.3
46705,312.1
46710,310.7
46715,309.2
46720,307.7
46725,341
46730,374.2
46735,352
46740,329.8
46745,335
46750,340.2
46755,330.2
46760,320.3
46765,325
46770,329.8
46775,332.2
46780,334.6
46785,349.2
46790,337.4
46795,325.5
46800,315
46805,317.8
46810,320.7
46815,319.9
46820,318.6
46825,317.1
46830,310.9
46835,316.3
46840,324.1
46845,331.9
46850,338.3
46855,344.6
46860,329.6
46865,328.4
46870,327.1
46875,326.4
46880,330.4
46885,334.2
46890,330.6
46895,338.1
46900,345.7
46905,336.9
46910,328.2
46915,333.6
46920,319.6
46925,322.8
46930,326
46935,328.9
46940,331.8
46945,331.6
46950,328.4
46955,325.1
46960,325.8
46965,325.4
46970,325.1
46975,335.3
46980,341.3
46985,347.1
46990,326
46995,330.3
47000,334.7
47005,330.5
47010,335.2
47015,339.8
47020,340.1
47025,340.4
47030,340.7
47035,332.2
47040,323.8
47045,331.6
47050,335.1
47055,338.6
47060,337.3
47065,336.1
47070,340.3
47075,344.5
47080,345.3
47085,346
47090,346.3
47095,346.8
47100,348.3
47105,349.7
47110,340.7
47115,331.5
47120,357
47125,382.5
47130,370.7
47135,358.8
47140,365.3
47145,371.7
47150,364.3
47155,356.9
47160,362.9
47165,368.8
47170,374.2
47175,379.6
47180,363.8
47185,347.9
47190,351.1
47195,354.3
47200,354.3
47205,354.4
47210,358.5
47215,362.5
47220,352.8
47225,343.1
47230,364.6
47235,386.3
47240,378.7
47245,371
47250,373.3
47255,340.4
47260,354.4
47265,350.6
47270,346.7
47275,342.9
47280,348
47285,368.3
47290,346.2
47295,355.1
47300,364.1
47305,358.7
47310,353.3
47315,347.9
47320,343.5
47325,344.6
47330,345.8
47335,346.9
47340,341.5
47345,355
47350,362
47355,369
47360,342.2
47365,338.1
47370,332.6
47375,352.4
47380,343.8
47385,335.3
47390,342.8
47395,348.9
47400,351.4
47405,346.5
47410,341.6
47415,336.3
47420,337.7
47425,327
47430,351.9
47435,346.1
47440,340.2
47445,348.4
47450,353.5
47455,358.5
47460,363.6
47465,368.6
47470,373.7
47475,375.3
47480,377
47485,378.8
47490,368.3
47495,357.7
47500,347.2
47505,336.7
47510,338.8
47515,341
47520,343
47525,345.1
47530,353.4
47535,352.9
47540,352.5
47545,358.3
47550,364
47555,358.9
47560,353.8
47565,354.1
47570,354.4
47575,355.5
47580,356.5
47585,357.7
47590,353.2
47595,348.8
47600,350.3
47605,351.8
47610,330.1
47615,346
47620,361.8
47625,369
47630,367
47635,365
47640,358.6
47645,353.9
47650,356.8
47655,348.8
47660,341.7
47665,364
47670,361.3
47675,368.4
47680,357.2
47685,344.9
47690,351.5
47695,350.2
47700,340.7
47705,347.3
47710,353.4
47715,347.2
47720,346.4
47725,339.7
47730,341.7
47735,342.6
47740,359.8
47745,350.7
47750,340.7
47755,344
47760,341.8
47765,339.7
47770,342.7
47775,339.8
47780,349.7
47785,347.8
47790,352.2
47795,343.9
47800,336.8
47805,351.1
47810,349.4
47815,353
47820,345.1
47825,344.9
47830,351.3
47835,347.1
47840,358.3
47845,431.8
47850,353.3
47855,371
47860,367.7
47865,364.1
47870,357.2
47875,344.4
47880,343.5
47885,349.3
47890,355.5
47895,390.7
47900,366.2
47905,390.8
47910,383.3
47915,385.5
47920,391.1
47925,348.7
47930,355.1
47935,371.8
47940,371.5
47945,373.2
47950,366.6
47955,378.1
47960,381.7
47965,373
47970,380.7
47975,388.5
47980,379.3
47985,398.1
47990,391
47995,364.5
48000,371.3
48005,381.9
48010,374.5
48015,364
48020,377.7
48025,374.1
48030,386.4
48035,376.4
48040,393
48045,358.1
48050,364.3
48055,362
48060,371.6
48065,378.2
48070,379.3
48075,377.1
48080,377.9
48085,367.1
48090,369.6
48095,395.7
48100,377.6
48105,381.9
48110,371.8
48115,377.6
48120,355
48125,348.6
48130,351.3
48135,350.3
48140,349.2
48145,349.8
48150,350.4
48155,357.8
48160,355.2
48165,352.6
48170,351.5
48175,350.5
48180,349.3
48185,353.2
48190,357
48195,354.6
48200,352.2
48205,342.4
48210,343.3
48215,344.1
48220,351.2
48225,358.2
48230,347
48235,340
48240,332.9
48245,347.7
48250,362.6
48255,360.8
48260,358.9
48265,346
48270,345.1
48275,344.2
48280,366.3
48285,365.9
48290,365.4
48295,364.9
48300,361.9
48305,358.8
48310,343.7
48315,328.5
48320,336
48325,343.5
48330,345.3
48335,347
48340,351.3
48345,355.4
48350,360.3
48355,365.1
48360,382.1
48365,399.2
48370,391
48375,382.2
48380,373.5
48385,360.5
48390,370.1
48395,379.8
48400,354.8
48405,357.5
48410,360.2
48415,362.9
48420,353.3
48425,343.7
48430,348.7
48435,353.8
48440,378.4
48445,384.2
48450,390.1
48455,392.4
48460,379.3
48465,366.3
48470,353.2
48475,363.4
48480,347.8
48485,348.9
48490,350
48495,345.4
48500,358.6
48505,371.7
48510,365.4
48515,363
48520,372.3
48525,381.6
48530,354.3
48535,353.8
48540,353.3
48545,353.6
48550,371.1
48555,368.8
48560,366.6
48565,358
48570,359.1
48575,360.2
48580,361.3
48585,362.4
48590,363.5
48595,364.6
48600,365.7
48605,366.7
48610,367.9
48615,368.9
48620,358.3
48625,354.2
48630,362.2
48635,363.1
48640,366
48645,350.8
48650,351.8
48655,359.1
48660,350.6
48665,359.1
48670,367.5
48675,372.2
48680,373.2
48685,350.5
48690,349.4
48695,366.5
48700,373.8
48705,352.1
48710,366.3
48715,366.4
48720,369.7
48725,367.3
48730,365.3
48735,344.2
48740,367.4
48745,361.7
48750,354.8
48755,373.2
48760,405.7
48765,356.9
48770,359.8
48775,372.6
48780,373.7
48785,380
48790,370.3
48795,373.4
48800,376.4
48805,389.1
48810,362.4
48815,364
48820,366.5
48825,369
48830,381.9
48835,380.3
48840,417.1
48845,415.3
48850,413.5
48855,368.3
48860,352
48865,375.2
48870,377.8
48875,391.6
48880,387
48885,376.1
48890,372.6
48895,382.7
48900,392.9
48905,386.2
48910,368.7
48915,363.6
48920,374
48925,395.4
48930,384.4
48935,373.5
48940,351.9
48945,358.6
48950,382.6
48955,381.9
48960,376.3
48965,364.5
48970,371.9
48975,379.3
48980,387.5
48985,372.4
48990,381.5
48995,388.5
49000,374.3
49005,360.2
49010,380.8
49015,380.2
49020,359.7
49025,369.4
49030,379.1
49035,367
49040,390.9
49045,380.9
49050,377.4
49055,379.6
49060,381.7
49065,361.1
49070,362.9
49075,344.7
49080,366.2
49085,387.6
49090,393.2
49095,387.2
49100,351.7
49105,387.3
49110,387.6
49115,388
49120,399.1
49125,403.4
49130,416.5
49135,405.3
49140,400.8
49145,396.3
49150,383.3
49155,410.7
49160,381.3
49165,382.3
49170,383.5
49175,382.4
49180,389.6
49185,396.7
49190,382.4
49195,376.6
49200,371.9
49205,367.3
49210,382.1
49215,415.8
49220,418.3
49225,420.9
49230,422.8
49235,441.1
49240,459.3
49245,428
49250,415.1
49255,395.3
49260,375.5
49265,382
49270,400.9
49275,412.4
49280,423.9
49285,419.5
49290,420.1
49295,405.8
49300,391.3
49305,409.6
49310,396.8
49315,383.9
49320,385.1
49325,386.3
49330,400.6
49335,396.7
49340,391.9
49345,387.2
49350,417.1
49355,385.9
49360,404.7
49365,423.7
49370,405.6
49375,412.6
49380,419.5
49385,400.9
49390,403.7
49395,406.3
49400,375.8
49405,386.1
49410,396.3
49415,397.6
49420,396.3
49425,395.2
49430,393.9
49435,407.5
49440,402.5
49445,397.6
49450,402.1
49455,391.1
49460,380.1
49465,405.1
49470,404.8
49475,404.5
49480,391.4
49485,391.6
49490,391.8
49495,361.2
49500,403.8
49505,413.4
49510,422.8
49515,414.1
49520,405.2
49525,396.3
49530,387.2
49535,395.5
49540,403.7
49545,378.4
49550,394
49555,409.7
49560,425.4
49565,411.8
49570,394.8
49575,395.6
49580,396.3
49585,395
49590,386.4
49595,373.2
49600,358.1
49605,385.3
49610,382.3
49615,379.3
49620,377.4
49625,375.5
49630,383.8
49635,400.2
49640,390.9
49645,402.7
49650,384.4
49655,406.8
49660,411.7
49665,416.6
49670,417
49675,394.9
49680,404.4
49685,383.9
49690,380.8
49695,377.7
49700,390
49705,402.4
49710,383.8
49715,388.7
49720,392.6
49725,383.7
49730,385.3
49735,377.1
49740,390.2
49745,394.4
49750,401
49755,382.3
49760,403.7
49765,401.2
49770,388.4
49775,386.6
49780,412.3
49785,394.7
49790,386.2
49795,369.2
49800,383.2
49805,386
49810,388.7
49815,411
49820,386.3
49825,401.8
49830,405.5
49835,399.3
49840,393.1
49845,396.3
49850,407.4
49855,375.8
49860,404.3
49865,401.2
49870,379.2
49875,403.8
49880,377.8
49885,356.2
49890,379.9
49895,387.1
49900,379.1
49905,373.4
49910,384.4
49915,384
49920,370.8
49925,386
49930,394
49935,383
49940,381.3
49945,377.1
49950,423.8
49955,438.9
49960,432.3
49965,405.8
49970,379.1
49975,381.6
49980,388.2
49985,398.5
49990,399.7
49995,403.7
50000,398.8
50005,392.6
50010,389
50015,411.5
50020,410.8
50025,403.9
50030,393.5
50035,400.4
50040,412.2
50045,398.4
50050,385.5
50055,397.2
50060,390.3
50065,414
50070,418.2
50075,406.2
50080,392.1
50085,386.2
50090,380.5
50095,383.8
50100,381.8
50105,383.3
50110,388.2
50115,391.2
50120,384
50125,398.5
50130,379.8
50135,385.2
50140,379.8
50145,369
50150,377
50155,386.5
50160,378.2
50165,386.5
50170,383.3
50175,387
50180,376.3
50185,377.6
50190,371.3
50195,382.9
50200,407.4
50205,403.5
50210,401.9
50215,384.9
50220,386.2
50225,361
50230,366.9
50235,373.4
50240,376.4
50245,387.2
50250,390
50255,388.3
50260,394.3
50265,385.5
50270,377.5
50275,374.6
50280,390.9
50285,407.3
50290,396.3
50295,383.5
50300,394.5
50305,374.6
50310,376.5
50315,384.8
50320,386.7
50325,387.9
50330,397.8
50335,382.4
50340,385.7
50345,382.4
50350,378.6
50355,396.4
50360,408.6
50365,383
50370,419.5
50375,391.9
50380,402.9
50385,387.2
50390,373.1
50395,403.6
50400,397.2
50405,393.9
50410,390.3
50415,386.6
50420,383.9
50425,379.1
50430,379.1
50435,379.1
50440,387.5
50445,394
50450,386.7
50455,373.8
50460,385.2
50465,388.8
50470,401.3
50475,409.1
50480,415.6
50485,395.6
50490,409.5
50495,396.3
50500,433.9
50505,425.2
50510,416.4
50515,398.7
50520,393.5
50525,378.2
50530,367.8
50535,378.1
50540,394.5
50545,393.2
50550,375.9
50555,376.3
50560,376.6
50565,380.9
50570,381.3
50575,369.1
50580,375.6
50585,387.5
50590,386.4
50595,391.3
50600,396.9
50605,394.1
50610,387.5
50615,369.2
50620,359.4
50625,370.7
50630,380
50635,362.2
50640,377
50645,389.1
50650,386.1
50655,385.7
50660,379.9
50665,393.2
50670,408.8
50675,427.2
50680,418.2
50685,409.2
50690,372.2
50695,381.8
50700,379.1
50705,380.5
50710,384
50715,380.3
50720,386.2
50725,379.4
50730,373.4
50735,370.3
50740,399
50745,401.3
50750,403.7
50755,406
50760,415.5
50765,418.4
50770,421.3
50775,409.9
50780,398.6
50785,387.2
50790,385.4
50795,388.5
50800,390
50805,403.8
50810,388.8
50815,403.4
50820,396.3
50825,405.5
50830,404.6
50835,405.5
50840,410.4
50845,402
50850,420.7
50855,431.3
50860,441.9
50865,454.6
50870,454.5
50875,438.9
50880,439.6
50885,440.3
50890,416.2
50895,396.3
50900,403.3
50905,394.2
50910,397.7
50915,374.8
50920,381
50925,391.3
50930,383.8
50935,395
50940,391.3
50945,399.7
50950,398.4
50955,396.7
50960,414.3
50965,410.3
50970,401.4
50975,420.8
50980,430.3
50985,415.2
50990,395.5
50995,388
51000,366.8
51005,391.5
51010,386.3
51015,395
51020,384.5
51025,385.4
51030,371.9
51035,374.1
51040,369.5
51045,351.3
51050,377.2
51055,380.6
51060,381.8
51065,365.9
51070,374.4
51075,363.5
51080,363.7
51085,365.7
51090,376.7
51095,385.5
51100,383.8
51105,378.4
51110,385.4
51115,415.8
51120,405.1
51125,407.9
51130,406
51135,409.5
51140,416
51145,403.4
51150,390.4
51155,418.9
51160,401.7
51165,401
51170,380.1
51175,399
51180,386
51185,395.2
51190,407
51195,384
51200,401
51205,377
51210,373.3
51215,374.9
51220,362.1
51225,369.6
51230,390.8
51235,405.1
51240,386
51245,382.2
51250,364.2
51255,397.1
51260,396.8
51265,400.7
51270,397
51275,395.5
51280,367.6
51285,352.8
51290,376.2
51295,384.4
51300,369.2
51305,368.5
51310,374.8
51315,372.6
51320,390.8
51325,396.3
51330,364.3
51335,372.3
51340,381.3
51345,390.2
51350,399.1
51355,408
51360,416.9
51365,425.9
51370,419
51375,412.5
51380,401.1
51385,392.5
51390,404.6
51395,410.9
51400,408
51405,386.9
51410,375.3
51415,377
51420,388.5
51425,401.4
51430,403.5
51435,405.6
51440,411.3
51445,416.7
51450,409.7
51455,401.1
51460,425.6
51465,416.7
51470,407.9
51475,402.2
51480,396.6
51485,391
51490,383.8
51495,403.3
51500,401.1
51505,402.8
51510,404.4
51515,389.2
51520,394.6
51525,395.1
51530,396.2
51535,398.8
51540,401.4
51545,404.1
51550,420.7
51555,423.9
51560,426.1
51565,428.3
51570,430.5
51575,432.6
51580,419.3
51585,418
51590,416.5
51595,396.9
51600,398.7
51605,388
51610,386.1
51615,384.2
51620,414.1
51625,429.3
51630,421.3
51635,413.1
51640,419.8
51645,392.6
51650,390.6
51655,404.8
51660,419
51665,390.9
51670,426.6
51675,422.8
51680,419
51685,418.6
51690,393.8
51695,393.8
51700,393.8
51705,403.3
51710,396.6
51715,411.9
51720,405.7
51725,399.4
51730,386.5
51735,401.7
51740,389.3
51745,376.9
51750,397.8
51755,404.7
51760,409.8
51765,396.9
51770,384
51775,398.7
51780,382.3
51785,395.5
51790,408.6
51795,371.3
51800,401.9
51805,381.2
51810,386.1
51815,391
51820,392.2
51825,391.3
51830,397
51835,402.7
51840,380.3
51845,371.3
51850,380.7
51855,385.8
51860,390.9
51865,403.3
51870,398.2
51875,397.3
51880,396.4
51885,388.6
51890,394.2
51895,388.3
51900,387.6
51905,386.8
51910,384.2
51915,381.7
51920,388.1
51925,389.6
51930,391.1
51935,398.2
51940,401.8
51945,405.4
51950,399.8
51955,394.2
51960,392.6
51965,402.9
51970,413.1
51975,410.1
51980,407.1
51985,395.3
51990,381.6
51995,368.9
52000,369
52005,383.3
52010,386.2
52015,391.3
52020,385.9
52025,372.3
52030,366
52035,370.7
52040,372.3
52045,368.9
52050,375.8
52055,374.7
52060,367.4
52065,345
52070,347.1
52075,350.9
52080,351.2
52085,348.9
52090,358.6
52095,348.6
52100,345.7
52105,346.9
52110,368.4
52115,366.4
52120,365.4
52125,350.4
52130,361.7
52135,366.9
52140,386.6
52145,381.8
52150,398.1
52155,362.9
52160,358.7
52165,372.4
52170,364.1
52175,383.8
52180,380.3
52185,391
52190,385.2
52195,375.1
52200,345.6
52205,362.6
52210,357.6
52215,366.3
52220,369
52225,376
52230,376.8
52235,362.6
52240,380.3
52245,378.2
52250,374
52255,370.9
52260,367.6
52265,364.3
52270,351.5
52275,362.4
52280,364.7
52285,360.9
52290,367.8
52295,355.1
52300,364.8
52305,371.1
52310,360.3
52315,355.6
52320,362.2
52325,364.3
52330,378.1
52335,382.4
52340,380
52345,394.9
52350,383.8
52355,400.8
52360,418.6
52365,408.9
52370,414.8
52375,400
52380,397.6
52385,390.9
52390,390.9
52395,384.7
52400,377.3
52405,388.2
52410,384.7
52415,386.6
52420,400.6
52425,386.6
52430,392.9
52435,401.1
52440,412.1
52445,411.6
52450,426.5
52455,423.7
52460,412.6
52465,423.2
52470,419.3
52475,409.2
52480,398.5
52485,399.1
52490,396.3
52495,384.7
52500,399.1
52505,380.9
52510,398.2
52515,384.7
52520,384.4
52525,378.7
52530,379.4
52535,393.4
52540,396.7
52545,395
52550,399.6
52555,382.5
52560,387.9
52565,378.9
52570,394.6
52575,389.2
52580,389
52585,391.7
52590,384.2
52595,391.4
52600,385.2
52605,392.7
52610,396.3
52615,398.7
52620,394.3
52625,382.3
52630,387.1
52635,391.4
52640,389
52645,391.4
52650,388.1
52655,383.8
52660,384
52665,393.7
52670,378.3
52675,383
52680,379.6
52685,391.7
52690,389.5
52695,378.7
52700,374.1
52705,368.4
52710,382.1
52715,366.4
52720,378.3
52725,378
52730,383.1
52735,388.6
52740,420.3
52745,408.8
52750,396
52755,403
52760,382.8
52765,375.6
52770,370.8
52775,383.3
52780,389
52785,379.9
52790,387.3
52795,379.9
52800,389.5
52805,392.9
52810,386.6
52815,369.3
52820,390.5
52825,398.5
52830,399.8
52835,401.4
52840,418.1
52845,431.7
52850,424.3
52855,417.3
52860,399.7
52865,394
52870,395.6
52875,401.5
52880,410.4
52885,432.4
52890,414.3
52895,405.9
52900,403.9
52905,397.6
52910,384.7
52915,377
52920,381.8
52925,389.5
52930,396.3
52935,411.6
52940,398.2
52945,401.1
52950,397.2
52955,405.4
52960,381.8
52965,374.6
52970,376.1
52975,385.7
52980,394.8
52985,390.2
52990,390
52995,388.3
53000,403.9
53005,397.9
53010,383.8
53015,390.2
53020,395.8
53025,398.2
53030,396.3
53035,396.7
53040,404.9
53045,405.7
53050,406.8
53055,407
53060,412.9
53065,398
53070,397.2
53075,390.3
53080,391
53085,395.3
53090,398.2
53095,396.9
53100,399.1
53105,397.9
53110,385.7
53115,398
53120,368.4
53125,382.8
53130,370.3
53135,379.9
53140,385.7
53145,391.4
53150,387.3
53155,379.9
53160,395.3
53165,390
53170,384.7
53175,379.3
53180,385.7
53185,399.1
53190,382.8
53195,386.6
53200,376.3
53205,382.3
53210,391.9
53215,373.4
53220,384.7
53225,404.6
53230,405.4
53235,394.7
53240,371.4
53245,419.8
53250,395
53255,405
53260,411
53265,418
53270,405.8
53275,397.3
53280,388.1
53285,398.4
53290,406.1
53295,398.4
53300,390.2
53305,394.9
53310,388.4
53315,370.3
53320,380.2
53325,386.3
53330,401.2
53335,387.7
53340,388.4
53345,378
53350,388
53355,399.7
53360,377.1
53365,389.4
53370,388.4
53375,388.8
53380,391.5
53385,388.4
53390,380.8
53395,369.6
53400,362.5
53405,366.3
53410,368.4
53415,382.5
53420,381.7
53425,368.8
53430,375.3
53435,364.8
53440,365.9
53445,364.2
53450,366.1
53455,375.9
53460,373.8
53465,369.4
53470,366.1
