"Age, ka","Elevation, m"
55975,264.2
55980,277.4
55985,256.4
55990,262.3
55995,262.4
56000,263.8
56005,266.7
56010,260.8
56015,255.3
56020,253.4
56025,251.7
56030,249.9
56035,248.1
56040,239
56045,258.6
56050,268.3
56055,257.8
56060,285.8
56065,275
56070,275.8
56075,264.5
56080,275.2
56085,282.3
56090,281.7
56095,280.6
56100,277.4
56105,275.2
56110,273.7
56115,280.9
56120,264.3
56125,279.8
56130,257.9
56135,273.8
56140,262.9
56145,257.6
56150,268.2
56155,268.1
56160,269.9
56165,258.5
56170,267.6
56175,260.2
56180,256.6
56185,236.9
56190,245
56195,265.6
56200,264.4
56205,263.1
56210,261.9
56215,260.6
56220,259.4
56225,260.2
56230,271.4
56235,272.5
56240,258.1
56245,253.2
56250,241.8
56255,257
56260,250.1
56265,249.7
56270,249.8
56275,249
56280,247.8
56285,252.2
56290,252.7
56295,263.5
56300,273
56305,262.2
56310,257.2
56315,262.7
56320,261.8
56325,255
56330,264.2
56335,273.4
56340,292.2
56345,270.1
56350,270
56355,262.3
56360,261.8
56365,261.5
56370,271.2
56375,267.8
56380,265.3
56385,265.1
56390,269.8
56395,269.1
56400,281
56405,276.2
56410,271.4
56415,271.2
56420,270.6
56425,267.4
56430,276.6
56435,266.5
56440,270.3
56445,273
56450,277.4
56455,271.1
56460,283.3
56465,273
56470,260.2
56475,278.9
56480,279
56485,275.2
56490,273.3
56495,262.9
56500,265.4
56505,258.8
56510,263.7
56515,269.6
56520,263
56525,258.2
56530,266.2
56535,262.4
56540,257
56545,266.8
56550,267.4
56555,267.9
56560,270.2
56565,263.1
56570,260.2
56575,263
56580,270.6
56585,263.3
56590,265.3
56595,260.3
56600,256.3
56605,266.6
56610,257.5
56615,260.2
56620,263.1
56625,263.5
56630,263.8
56635,271.7
56640,265.8
56645,264
56650,270.9
56655,270.3
56660,257.7
56665,262.6
56670,266.7
56675,265.4
56680,257.5
56685,259.4
56690,266.7
56695,256.9
56700,253.6
56705,256.1
56710,262.2
56715,268.2
56720,264.3
56725,265.6
56730,266.6
56735,272.2
56740,258.6
56745,264.2
56750,272.6
56755,268.3
56760,261.8
56765,269.1
56770,273.4
56775,277.7
56780,266.9
56785,264.7
56790,277
56795,277
56800,264.1
56805,269.3
56810,266.2
56815,274.9
56820,285
56825,275.2
56830,265.4
56835,273.4
56840,292.4
56845,280.1
56850,276.8
56855,276
56860,266.9
56865,279
56870,266.6
56875,283.8
56880,274.6
56885,266.5
56890,259.5
56895,258.6
56900,265
56905,273
56910,261
56915,257
56920,255.6
56925,263.8
56930,269.4
56935,264.2
56940,256.4
56945,266
56950,274.6
56955,273.6
56960,270.5
56965,268.8
56970,267.1
56975,258.3
56980,255.8
56985,262
56990,254.6
56995,255.2
57000,255.9
57005,259
57010,262.2
57015,254.6
57020,259.2
57025,263.2
57030,256.4
57035,246.5
57040,235.3
57045,253.4
57050,239.7
57055,243.3
57060,241.4
57065,247.4
57070,244.7
57075,237
57080,240
57085,226.3
57090,236.6
57095,241.9
57100,243.1
57105,242.3
57110,229.3
57115,268.6
57120,256.7
57125,248
57130,243
57135,248.3
57140,270.8
57145,260.6
57150,258.6
57155,265
57160,257.5
57165,252.4
57170,254.5
57175,267
57180,260.8
57185,252.3
57190,259.8
57195,267.4
57200,266
57205,262.2
57210,249.4
57215,275.3
57220,281.4
57225,273.5
57230,261.5
57235,279.5
57240,281.4
57245,273.8
57250,272.2
57255,270.5
57260,268.8
57265,267.1
57270,260.1
57275,253.8
57280,256.1
57285,256.6
57290,268.3
57295,260.5
57300,254.6
57305,261.4
57310,273.8
57315,267.4
57320,267.4
57325,269
57330,266.9
57335,271
57340,270.2
57345,257.8
57350,276.6
57355,266.6
57360,256.4
57365,259.2
57370,261.9
57375,259
57380,256.1
57385,254.8
57390,259.7
57395,251.5
57400,252.7
57405,254
57410,259.3
57415,265.8
57420,252.6
57425,251.2
57430,252
57435,252.8
57440,256.1
57445,262.6
57450,256.8
57455,251
57460,264.9
57465,256
57470,250.6
57475,251.2
57480,254.6
57485,256.8
57490,253.9
57495,254
57500,259.2
57505,264.9
57510,255
57515,258.6
57520,269
57525,267.2
57530,261.8
57535,257
57540,259.7
57545,264.7
57550,264.2
57555,251
57560,259
57565,252.6
57570,267.4
57575,280.5
57580,265.1
57585,249.7
57590,270.2
57595,246.8
57600,271.3
57605,259.9
57610,248.6
57615,268.7
57620,254.2
57625,251.9
57630,260
57635,261
57640,271.4
57645,278
57650,262.7
57655,271
57660,266.9
57665,262.9
57670,264.7
57675,257.9
57680,270.5
57685,267.3
57690,239.7
57695,254.8
57700,260.6
57705,266.5
57710,272.3
57715,273.2
57720,264.2
57725,276.9
57730,279.1
57735,248.6
57740,252.1
57745,257.9
57750,259
57755,256.8
57760,254.6
57765,252.5
57770,250.3
57775,248.2
57780,246
57785,243.8
57790,241.6
57795,251
57800,251
57805,249.2
57810,248.4
57815,252.5
57820,249.8
57825,251.6
57830,249.4
57835,248.9
57840,251.5
57845,249.4
57850,251.6
57855,249.4
57860,255
57865,246.2
57870,258.9
57875,255
57880,246.6
57885,251.3
57890,245.4
57895,250.1
57900,249.7
57905,252.6
57910,254.8
57915,246.7
57920,245
57925,248.2
57930,247.5
57935,251.4
57940,233.4
57945,238.3
57950,239.3
57955,241.4
57960,246.8
57965,255.4
57970,249.8
57975,245.8
57980,244.8
57985,245.4
57990,253.5
57995,259.5
58000,277
58005,278.1
58010,269.5
58015,266.3
58020,243.8
58025,242
58030,240.3
58035,281.2
58040,259.7
58045,256.1
58050,252.5
58055,260.1
58060,267.7
58065,255.7
58070,243.7
58075,250.2
58080,256.7
58085,244.8
58090,248.3
58095,254.6
58100,260.9
58105,260.9
58110,261
58115,257.5
58120,246.3
58125,250.9
58130,232
58135,230.5
58140,229
58145,227.4
58150,225.9
58155,275.5
58160,258.2
58165,241
58170,223.7
58175,220.1
58180,216.5
58185,248.2
58190,248.6
58195,229.4
58200,215.4
58205,224.2
58210,232.9
58215,219.5
58220,224.6
58225,223.4
58230,222.2
58235,224.9
58240,230.9
58245,220.9
58250,220.2
58255,219.7
58260,259.2
58265,223.4
58270,233.7
58275,243.9
58280,236.4
58285,228.8
58290,227.4
58295,226.1
58300,224.7
58305,223.4
58310,221.9
58315,220.4
58320,218.9
58325,218.7
58330,216.1
58335,213.4
58340,216.2
58345,219
58350,221.8
58355,212.6
58360,203.4
58365,223.8
58370,220
58375,217.2
58380,214.5
58385,220.6
58390,226.6
58395,226.4
58400,226.2
58405,233.4
58410,229.5
58415,226
58420,229.4
58425,232.9
58430,230.1
58435,237
58440,227.8
58445,227.8
58450,235
58455,275.3
58460,241
58465,246.8
58470,237.6
58475,259.8
58480,230.1
58485,249.4
58490,241.3
58495,243.9
58500,272.4
58505,231
58510,218.2
58515,205.3
58520,227.5
58525,227
58530,226.5
58535,217.8
58540,225.4
58545,222.1
58550,232.7
58555,229.6
58560,226.6
58565,220.2
58570,212.3
58575,216.9
58580,221.4
58585,229.6
58590,224.6
58595,227.4
58600,228.1
58605,228.6
58610,230.1
58615,231.6
58620,233.1
58625,234.6
58630,236.1
58635,237.6
58640,239
58645,240.6
58650,242
58655,243.5
58660,245
58665,242.2
58670,241.7
58675,241.2
58680,240.8
58685,238.3
58690,235.8
58695,233.3
58700,230.8
58705,228.3
58710,228.8
58715,231.5
58720,236.2
58725,227.2
58730,242.4
58735,229.6
58740,224.3
58745,229.4
58750,228.6
58755,237.6
58760,228.2
58765,239.2
58770,237
58775,240.4
58780,220.3
58785,226.8
58790,228
58795,243.8
58800,224.2
58805,224.4
58810,224.6
58815,221.2
58820,223.2
58825,219.1
58830,220.7
58835,228.7
58840,230
58845,223.3
58850,224.7
58855,228.6
58860,227
58865,235.8
58870,219.4
58875,214.3
58880,209.3
58885,213.1
58890,236.7
58895,228.1
58900,225
58905,221.9
58910,218.7
58915,220.4
58920,232.2
58925,244
58930,237.6
58935,231.2
58940,239.3
58945,247.3
58950,241
58955,234.6
58960,242.9
58965,230.8
58970,218.7
58975,234.9
58980,227
58985,219.1
58990,220.7
58995,216.2
59000,220
59005,208.2
59010,214
59015,219.8
59020,218.6
59025,214.5
59030,215.7
59035,230.9
59040,223.7
59045,213.3
59050,211.3
59055,209.3
59060,213
59065,221.6
59070,207.2
59075,254.1
59080,211.4
59085,213
59090,214.6
59095,213
59100,221.9
59105,207.7
59110,204.7
59115,215.4
59120,216.2
59125,214.9
59130,215.1
59135,208.2
59140,208.6
59145,210.2
59150,215.6
59155,221
59160,221.2
59165,219.7
59170,220.1
59175,218.3
59180,216.6
59185,223.4
59190,213.4
59195,212.6
59200,217.3
59205,222
59210,224.8
59215,226.1
59220,222.2
59225,218.4
59230,250.7
59235,222.2
59240,230.2
59245,225.9
59250,233.5
59255,241.2
59260,264
59265,230.3
59270,225.7
59275,239.7
59280,231.5
59285,285.3
59290,232.4
59295,223.3
59300,242.5
59305,222.1
59310,226.9
59315,229.6
59320,229.9
59325,219.7
59330,220.8
59335,219.1
59340,217.4
59345,214.7
59350,213.4
59355,212.1
59360,216.2
59365,214.2
59370,212.4
59375,210.5
59380,217.8
59385,211.7
59390,214.8
59395,218
59400,218.4
59405,221.3
59410,220
59415,218.7
59420,217.4
59425,216.1
59430,215.8
59435,215.5
59440,219.6
59445,228.6
59450,221.2
59455,213.8
59460,242
59465,213.5
59470,215.6
59475,209.8
59480,204.1
59485,209
59490,210
59495,210.7
59500,211.4
59505,228.4
59510,208.2
59515,210.2
59520,212.2
59525,205.9
59530,221.1
59535,224.8
59540,228.4
59545,209.4
59550,216
59555,220.9
59560,237.9
59565,219.2
59570,228.1
59575,225
59580,226.6
59585,228.9
59590,231.2
59595,230.7
59600,238.9
59605,233.7
59610,228.5
59615,243.8
59620,224.7
59625,228.9
59630,233
59635,223.4
59640,229.6
59645,232.6
59650,233.4
59655,236.3
59660,226.2
59665,219.3
59670,232.9
59675,223.4
59680,218.6
59685,228.6
59690,217
59695,244.1
59700,226.4
59705,226.9
59710,220.6
59715,240.9
59720,240.9
59725,234
59730,222.4
59735,233.8
59740,219.4
59745,232.8
59750,224.9
59755,230.5
59760,229.8
59765,214.2
59770,228.5
59775,218.7
59780,224
59785,219.8
59790,215.4
59795,227.8
59800,226.2
59805,214.5
59810,221.5
59815,218.7
59820,226.5
59825,223.4
59830,216.7
59835,219.8
59840,222.9
59845,216.7
59850,225.5
59855,228.6
59860,241.4
59865,207
59870,222.6
59875,226.5
59880,227.6
59885,219.8
59890,236.8
59895,228.5
59900,243.8
59905,231.8
59910,227
59915,238.3
59920,228.5
59925,241.1
59930,225.4
59935,213.1
59940,227.8
59945,228.8
59950,221
59955,220.8
59960,223.6
59965,218.9
59970,223.8
59975,235.4
59980,231.9
59985,224.7
59990,230.9
59995,243.6
60000,250.6
60005,229.5
60010,225.8
60015,226.2
60020,226.6
60025,238.3
60030,221.8
60035,225.8
60040,229.4
60045,225.2
60050,219
60055,219
60060,229.8
60065,229
60070,217.6
60075,218.2
60080,218
60085,230.6
60090,231.2
60095,238.8
60100,228.7
60105,218.6
60110,226
60115,226.9
60120,232
60125,229.1
60130,231
60135,226.9
60140,224.7
60145,213.6
60150,215.6
60155,215.3
60160,218.4
60165,212.6
60170,213.5
60175,216.7
60180,223.9
60185,231.2
60190,217.4
60195,216.6
60200,223.4
60205,230.7
60210,225.5
60215,219
60220,214.7
60225,226.4
60230,218.8
60235,224.4
60240,230.7
60245,221.7
60250,233.9
60255,228.6
60260,232.7
60265,233.7
60270,230.8
60275,225.4
60280,228.4
60285,244.8
60290,250.7
60295,234
60300,235.2
60305,233.5
60310,234
60315,244.3
60320,221.5
60325,220.7
60330,221.6
60335,225.9
60340,220.7
60345,219.6
60350,225.8
60355,224.8
60360,233.5
60365,231.8
60370,223.7
60375,229.4
60380,243.8
60385,246.6
60390,227.6
60395,240.1
60400,227.6
60405,227.1
60410,224.4
60415,227.8
60420,228.2
60425,218.9
60430,234.2
60435,225.2
60440,222.2
60445,220.4
60450,220.6
60455,220.7
60460,253.1
60465,239
60470,237
60475,238.6
60480,242.6
60485,224.3
60490,221
60495,233.3
60500,234.6
60505,235.8
60510,237
60515,224.2
60520,230.9
60525,239.9
60530,249
60535,222.3
60540,233.2
60545,218.1
60550,231.6
60555,221.1
60560,220.6
60565,221.6
60570,219.4
60575,217.1
60580,246.6
60585,219.1
60590,233.4
60595,224.4
60600,222.9
60605,221
60610,219
60615,219.8
60620,225.4
60625,222.4
60630,224
60635,212.2
60640,237.2
60645,232.2
60650,227.4
60655,222.5
60660,217.5
60665,212.9
60670,216.2
60675,220.6
60680,222
60685,223.4
60690,219.7
60695,225.3
60700,222.1
60705,223.5
60710,230.7
60715,218.4
60720,224.7
60725,228.2
60730,232.2
60735,232.6
60740,232.6
60745,236.2
60750,232
60755,238.6
60760,229.8
60765,228.9
60770,225.3
60775,226.2
60780,220.5
60785,226.1
60790,226.3
60795,222.5
60800,225.5
60805,226.5
60810,235.8
60815,235.3
60820,240.9
60825,240.6
60830,224.9
60835,226.7
60840,239.7
60845,246.5
60850,235.7
60855,241
60860,240.4
60865,234.2
60870,245.8
60875,235.8
60880,230.7
60885,235.2
60890,227.8
60895,226.2
60900,224.8
60905,229.2
60910,231.4
60915,240.8
60920,242.4
60925,244
60930,245.6
60935,235.2
60940,236
60945,228
60950,235.2
60955,236
60960,230.4
60965,230.4
60970,228.8
60975,239.2
60980,244
60985,241.2
60990,238.4
60995,232
61000,222
61005,219.6
61010,228.8
61015,232
61020,224
61025,224
61030,222.4
61035,242.4
61040,241.4
61045,240.2
61050,239.2
61055,227.2
61060,241.6
61065,240.8
61070,220.8
61075,217.6
61080,234.8
61085,232
61090,223.2
61095,227.2
61100,218.4
61105,238.4
61110,226.4
61115,239.2
61120,220.8
61125,226.4
61130,228
61135,232
61140,244
61145,234.4
61150,232.4
61155,230.4
61160,237.2
61165,243.4
61170,249.6
61175,242.4
61180,235.2
61185,240.8
61190,235.2
61195,228.8
61200,225.6
61205,236.8
61210,236
61215,234
61220,239.2
61225,238
61230,244
61235,243.6
61240,243.2
61245,252.6
61250,261.8
61255,271.2
61260,268
61265,264.8
61270,271.2
61275,277.6
61280,272
61285,266.4
61290,254.4
61295,249.6
61300,272
61305,269.6
61310,263.2
61315,280
61320,277.6
61325,274.4
61330,271.2
61335,252.8
61340,258.8
61345,264.8
61350,275.2
61355,272
61360,268.8
61365,286.4
61370,275.2
61375,264
61380,270.8
61385,277.6
61390,262.4
61395,271.6
61400,252
61405,246
61410,243.2
61415,239.2
61420,240
61425,249.6
61430,251.6
61435,240.8
61440,236
61445,239.2
61450,239.2
61455,239.2
61460,232.8
61465,242.8
61470,235.2
61475,258
61480,236
61485,244.8
61490,244.8
61495,244.8
61500,244.8
61505,238
61510,242.2
61515,246.4
61520,244
61525,252.8
61530,230.4
61535,248
61540,265.6
61545,222.4
61550,224.8
61555,230
61560,230.6
61565,231.2
61570,237.2
61575,228
61580,247.2
61585,236
61590,233.6
61595,241.6
61600,265.6
61605,241.6
61610,243.4
61615,245.4
61620,247.2
61625,244.8
61630,246.6
61635,248.6
61640,250.4
61645,244.8
61650,250.4
61655,245.6
61660,234.4
61665,238.4
61670,234.8
61675,236.2
61680,237.6
61685,239.2
61690,244.2
61695,249.2
61700,247.2
61705,245.6
61710,244.8
61715,245.6
61720,236
61725,257.2
61730,257.6
61735,242.4
61740,250
61745,260
61750,250.8
61755,241.6
61760,236.8
61765,242.4
61770,235.2
61775,232.8
61780,227.2
61785,230.4
61790,232
61795,240.8
61800,238.4
61805,236.8
61810,237.2
61815,232.8
61820,240
61825,231.6
61830,240
61835,240
61840,240
61845,240
61850,235.2
61855,235.2
61860,243.2
61865,236
61870,235.2
61875,238.4
61880,241.6
61885,232
61890,243.2
61895,242.8
61900,236.8
61905,242
61910,250.4
61915,245.6
61920,235.6
61925,224
61930,234
61935,227.2
61940,228.8
61945,232.4
61950,232
61955,230.4
61960,245.6
61965,242.4
61970,244
61975,234.4
61980,233.2
61985,248
61990,244.8
61995,249.2
62000,253.6
62005,263.2
62010,264
62015,264.8
62020,262.4
62025,274.4
62030,254.4
62035,243.2
62040,255.2
62045,259.2
62050,249.8
62055,240.4
62060,239.2
62065,248.8
62070,240
62075,243.2
62080,250.4
62085,255.2
62090,264
62095,265.2
62100,266.4
62105,264
62110,258.8
62115,268.8
62120,253.6
62125,272
62130,266.8
62135,259.2
62140,260.8
62145,233.6
62150,236
62155,232
62160,226.4
62165,228
62170,228.8
62175,223.2
62180,228
62185,227.6
62190,224
62195,228
62200,222
62205,224
62210,229.6
62215,223.2
62220,226.4
62225,226.4
62230,220.8
62235,223.2
62240,222.8
62245,222.4
62250,222.4
62255,228
62260,222
62265,216
62270,219.6
62275,212.8
62280,220
62285,217.6
62290,216
62295,226.4
62300,225.6
62305,235.2
62310,234.8
62315,223.2
62320,227.2
62325,236
62330,230.4
62335,234
62340,234.4
62345,226.4
62350,238.4
62355,237.6
62360,232.4
62365,237.6
62370,233.6
62375,226.4
62380,234.4
62385,235.2
62390,239.2
62395,232.8
62400,234.4
62405,236
62410,234.4
62415,250.4
62420,237.6
62425,248
62430,244
62435,250.4
62440,238.4
62445,241.2
62450,240.8
62455,247.2
62460,243.6
62465,239.2
62470,243.2
62475,239.2
62480,249.6
62485,239.2
62490,244.8
62495,237.2
62500,251.2
62505,255.2
62510,249.6
62515,264
62520,249.6
62525,264.8
62530,264
62535,263.2
62540,266.4
62545,248
62550,249.6
62555,262.4
62560,238.4
62565,240.8
62570,266.4
62575,272
62580,278.4
62585,268.8
62590,258
62595,247.2
62600,252.8
62605,258.4
62610,236.8
62615,232.8
62620,236
62625,244.4
62630,237.6
62635,233.6
62640,256.8
62645,224
62650,264
62655,248.8
62660,245.6
62665,242.4
62670,226.4
62675,255.2
62680,241.6
62685,237.6
62690,253.6
62695,248.8
62700,250.4
62705,241.6
62710,256.8
62715,244.6
62720,232.4
62725,251.2
62730,259.2
62735,254.4
62740,232
62745,234.4
62750,225.6
62755,250.4
62760,232.8
62765,240.6
62770,248.2
62775,256
62780,242.4
62785,228.8
62790,240
62795,255.2
62800,232
62805,239.2
62810,258.8
62815,262.6
62820,266.4
62825,268
62830,270.8
62835,273.6
62840,272
62845,259.2
62850,274.4
62855,274.4
62860,274.4
62865,279.2
62870,273.6
62875,273.6
62880,263.2
62885,268.4
62890,265.6
62895,265.6
62900,274.4
62905,270.4
62910,271.2
62915,266
62920,264
62925,266.4
62930,262.8
62935,263.2
62940,262.2
62945,261.2
62950,260.2
62955,259.2
62960,275.2
62965,275.2
62970,269.6
62975,266.4
62980,263.2
62985,248
62990,270.4
62995,260.8
63000,246.4
63005,255.2
63010,258.4
63015,280.8
63020,254.4
63025,254
63030,253.6
63035,275.2
63040,268
63045,282.4
63050,267.2
63055,288
63060,255.2
63065,270.4
63070,260.8
63075,273.6
63080,261.6
63085,251.2
63090,247.2
63095,245.6
63100,249.6
63105,248.8
63110,248
63115,247.2
63120,251.2
63125,252.8
63130,252.8
63135,264
63140,254.4
63145,256
63150,262.4
63155,257.6
63160,260
63165,270.4
63170,240.8
63175,244.8
63180,248.8
63185,266.4
63190,253.6
63195,253.6
63200,258.4
63205,254.4
63210,255.2
63215,264.8
63220,250.4
63225,270.4
63230,266.4
63235,269.6
63240,264.8
63245,270
63250,275.2
63255,268
63260,268.8
63265,270.4
63270,272
63275,284.8
63280,265.6
63285,263.2
63290,264.8
63295,266.4
63300,262.4
